    3.352753826397548E-02    9.208604734689083E+03    1.899507022445178E+04    3.233807212826074E+04    3.233887511253493E+04    4.924086626606772E+04    4.924189602092726E+04    6.970150748553983E+04    6.970185968642036E+04    6.970275896986420E+04    9.372114075221586E+04    9.372130579304055E+04    9.372215225183644E+04    1.212985102421491E+05    1.212988676083739E+05    1.212990874024681E+05    1.212999908175551E+05    1.524349659814820E+05    1.524352258792931E+05    1.524352921682788E+05    1.524361335753367E+05    1.871291647535459E+05    1.871294831345612E+05    1.871298468798497E+05    1.871298773918347E+05    1.871307624945861E+05    2.253824111727368E+05    2.253826874273765E+05    2.253828340918811E+05    2.253828707048595E+05    2.253837651951595E+05    2.671934859522051E+05    2.671937677502232E+05    2.671941754038006E+05    2.671942761787146E+05    2.671943181350196E+05    2.671951819290721E+05    3.125635358004782E+05    3.125637810351737E+05    3.125639255917008E+05    3.125641040978120E+05    3.125641525382035E+05    3.125650187593072E+05    3.614914729642946E+05    3.614917255590795E+05    3.614920863712659E+05    3.614922365032339E+05    3.614923654653339E+05    3.614923955915299E+05    3.614932580296576E+05    4.139783292960310E+05    4.139785568339005E+05    4.139787063752635E+05    4.139788673499378E+05    4.139790528741671E+05    4.139790541829434E+05    4.139799150350270E+05    4.700231247117618E+05    4.700233522383690E+05    4.700237219563798E+05    4.700238063122110E+05    4.700239311367989E+05    4.700241184458539E+05    4.700241339216480E+05    4.700249831388076E+05    5.296267904467293E+05    5.296269989055099E+05    5.296271581658097E+05    5.296272791244964E+05    5.296274414935412E+05    5.296276152199627E+05    5.296276277071183E+05    5.296284639047201E+05    5.927884403671692E+05    5.927886466840762E+05    5.927890019387668E+05    5.927891268890719E+05    5.927891698294642E+05    5.927893078286840E+05    5.927895220792363E+05    5.927895323791943E+05
    1.088442228727062E-01    1.079940422879116E+03    2.011091794327554E+03    3.273836287578934E+03    3.276420872125447E+03    4.878635368994266E+03    4.881964439645995E+03    6.819269318918268E+03    6.820391901905196E+03    6.823293754200534E+03    9.099368068044185E+03    9.099892266322373E+03    9.102634679772926E+03    1.171493904981652E+04    1.171608090284670E+04    1.171677766199934E+04    1.171970463757909E+04    1.467028708062862E+04    1.467112130528702E+04    1.467132792250603E+04    1.467405483013028E+04    1.796112209170091E+04    1.796214076809133E+04    1.796330124613461E+04    1.796340289050612E+04    1.796626956601040E+04    2.159161583541947E+04    2.159250564288774E+04    2.159297165721268E+04    2.159308628985918E+04    2.159598649039258E+04    2.555786796275285E+04    2.555877051022404E+04    2.556007812479357E+04    2.556040075582264E+04    2.556053614013435E+04    2.556333649287460E+04    2.986354869819375E+04    2.986433981486148E+04    2.986479999974992E+04    2.986537261516647E+04    2.986552756265976E+04    2.986833803570770E+04    3.450517397219771E+04    3.450598399605479E+04    3.450714023762571E+04    3.450762875119872E+04    3.450804340123020E+04    3.450813331628260E+04    3.451093485733646E+04    3.948605117355871E+04    3.948678891694528E+04    3.948726181249554E+04    3.948778245821588E+04    3.948837297048857E+04    3.948838582309625E+04    3.949117605694123E+04    4.480303670749583E+04    4.480376730585040E+04    4.480495566105962E+04    4.480522776157469E+04    4.480563568302418E+04    4.480623788280250E+04    4.480627590857817E+04    4.480904022190059E+04    5.045911957519427E+04    5.045979874819524E+04    5.046030298251737E+04    5.046069033239019E+04    5.046122166965429E+04    5.046177869426875E+04    5.046181068646716E+04    5.046453249548027E+04    5.645145344072433E+04    5.645211696869059E+04    5.645326127124831E+04    5.645367157132911E+04    5.645379950477786E+04    5.645425429009090E+04    5.645494257229481E+04    5.645496355460704E+04
    2.175312709123148E-01    3.583326877378945E+02    5.960157707156915E+02    9.064465102451484E+02    9.114430613557349E+02    1.309912643760184E+03    1.316454604421251E+03    1.794564306073887E+03    1.796692226022506E+03    1.802366497261719E+03    2.367137228941575E+03    2.368121930466991E+03    2.373542250388663E+03    3.020170203626822E+03    3.022339043056375E+03    3.023632204010981E+03    3.029419244326961E+03    3.761775550521204E+03    3.763372405822136E+03    3.763750699694289E+03    3.769139772537972E+03    4.583826412730204E+03    4.585767306554735E+03    4.587954957368665E+03    4.588167568150233E+03    4.593831285169700E+03    5.494253653366036E+03    5.495965937088239E+03    5.496832039506572E+03    5.497064433957639E+03    5.502791645012389E+03    6.485639260320371E+03    6.487360898003677E+03    6.489853996021028E+03    6.490477550667266E+03    6.490733534521160E+03    6.496278491852117E+03    7.564969555303453E+03    7.566481587912876E+03    7.567355679689862E+03    7.568458633110288E+03    7.568757557394059E+03    7.574322799659412E+03    8.725604241667006E+03    8.727151306163807E+03    8.729337089047360E+03    8.730299726446934E+03    8.731101628068847E+03    8.731275721917262E+03    8.736819652656166E+03    9.973853201081740E+03    9.975268947110746E+03    9.976159976822006E+03    9.977152283504112E+03    9.978311957880502E+03    9.978338765326871E+03    9.983862044716463E+03    1.130371514214547E+04    1.130511136692553E+04    1.130738023720163E+04    1.130786780420790E+04    1.130869812075450E+04    1.130986409892631E+04    1.130993445144659E+04    1.131540920420314E+04    1.272089909325508E+04    1.272220370190289E+04    1.272316441077340E+04    1.272386198056129E+04    1.272493022083683E+04    1.272602072422244E+04    1.272608034235780E+04    1.273147147079039E+04    1.421996685974871E+04    1.422123537211146E+04    1.422342595069475E+04    1.422420031747371E+04    1.422442458614342E+04    1.422533748278403E+04    1.422668000609990E+04    1.422672095624165E+04
    3.478004343056720E-01    1.496136219815430E+02    2.487960959884102E+02    3.630543105643625E+02    3.704064616415634E+02    5.229144302215169E+02    5.329303694535664E+02    7.112001888424602E+02    7.143267317967728E+02    7.229639778100310E+02    9.372347564776915E+02    9.386885984532089E+02    9.470717363393514E+02    1.190579591135356E+03    1.193727709921708E+03    1.195549359681615E+03    1.204534807306069E+03    1.482758589771165E+03    1.485131335245753E+03    1.485673416043708E+03    1.494025775381871E+03    1.802076525227513E+03    1.804919950454217E+03    1.808076335872684E+03    1.808404320386004E+03    1.817226739482602E+03    2.160055274283380E+03    2.162627092835746E+03    2.163821981503572E+03    2.164198349953685E+03    2.173107972134055E+03    2.545888417145079E+03    2.548416079792111E+03    2.552104259021121E+03    2.553004745637803E+03    2.553369607217959E+03    2.562045273877015E+03    2.969782445455250E+03    2.972015491320966E+03    2.973309775262646E+03    2.974928222934408E+03    2.975371226947500E+03    2.984081936267713E+03    3.422010627668071E+03    3.424287208105487E+03    3.427456025935286E+03    3.428965144857879E+03    3.430137175928254E+03    3.430397215677243E+03    3.439072671816557E+03    3.911835020558506E+03    3.913939621783338E+03    3.915224087406049E+03    3.916704779816304E+03    3.918452712684807E+03    3.918496431693227E+03    3.927145718795809E+03    4.430434371697595E+03    4.432491421027667E+03    4.435830997511684E+03    4.436479748890976E+03    4.437837245259793E+03    4.439565321955991E+03    4.439666836865015E+03    4.448247082659827E+03    4.986209075481575E+03    4.988150622727598E+03    4.989559787845283E+03    4.990493402487048E+03    4.992205081321260E+03    4.993850808488010E+03    4.993935419906312E+03    5.002390765850518E+03    5.571152143008891E+03    5.573022268673957E+03    5.576261071271849E+03    5.577381153526286E+03    5.577670488749227E+03    5.579132090266883E+03    5.581154583391157E+03    5.581216585627252E+03
    4.855328990276612E-01    4.776120316334678E+01    1.055910204941156E+02    1.574583167270463E+02    1.662054772716274E+02    2.413350171625332E+02    2.541206572516923E+02    3.369425712774704E+02    3.409947236334214E+02    3.519804861626463E+02    4.547744811783942E+02    4.567030394219182E+02    4.676105557883722E+02    5.829567676256823E+02    5.867934396482357E+02    5.889224176659965E+02    6.007567569499710E+02    7.348359709077604E+02    7.378045091250865E+02    7.386551599623614E+02    7.495347685613514E+02    8.965382581087110E+02    9.000598969764526E+02    9.038833335521772E+02    9.042509233300914E+02    9.160136861272686E+02    1.082002877184432E+03    1.085335605935412E+03    1.086639622310780E+03    1.087166830003608E+03    1.099020097033343E+03    1.278042901545638E+03    1.281181152834760E+03    1.285870360954782E+03    1.286872563667408E+03    1.287289418930671E+03    1.298950430564523E+03    1.497203295593198E+03    1.500009599393284E+03    1.501685459681027E+03    1.503603393310849E+03    1.504151101029752E+03    1.515873476937659E+03    1.727472645898267E+03    1.730308078017428E+03    1.734193676032606E+03    1.736264269329136E+03    1.737621734906226E+03    1.737945136796386E+03    1.749636320716195E+03    1.980330094244473E+03    1.982996907815996E+03    1.984560907561734E+03    1.986492978905784E+03    1.988634300404020E+03    1.988689916309062E+03    2.000363083380884E+03    2.244816137366580E+03    2.247382733616115E+03    2.251545663931247E+03    2.252268464795613E+03    2.254198050472718E+03    2.256291429566525E+03    2.256419256801187E+03    2.268013039536274E+03    2.531386106880673E+03    2.533848431146570E+03    2.535595425357551E+03    2.536632087638642E+03    2.539007761427093E+03    2.541048597435266E+03    2.541149360318920E+03    2.552594949793820E+03    2.830063126986437E+03    2.832398724611223E+03    2.836460777791697E+03    2.837837650249106E+03    2.838143362120507E+03    2.840175817057319E+03    2.842702905502306E+03    2.842781124520815E+03
    6.158020624210185E-01   -1.071181147033954E+01    3.141297165942703E+01    5.921522264732855E+01    6.789423642910927E+01    1.126635157886648E+02    1.265807275802543E+02    1.714669692909258E+02    1.766087165200877E+02    1.885795016914570E+02    2.460394504342362E+02    2.485269414106313E+02    2.608206100312771E+02    3.246293124748192E+02    3.288622746134612E+02    3.309895653739433E+02    3.446658033692605E+02    4.204913294292065E+02    4.237164075101617E+02    4.254212957545170E+02    4.375800266306078E+02    5.194046455318676E+02    5.233239124978654E+02    5.273911735264674E+02    5.277175751309225E+02    5.416302597964572E+02    6.361085909307550E+02    6.400163130423948E+02    6.412041228977438E+02    6.419117285431872E+02    6.558825662092927E+02    7.564047664122055E+02    7.598982391045895E+02    7.652853952739852E+02    7.662124005683908E+02    7.665545403204422E+02    7.805591261520061E+02    8.939970830224984E+02    8.971758264710099E+02    8.992174435392840E+02    9.010661519749585E+02    9.016581953656548E+02    9.157799145728095E+02    1.035666515721023E+03    1.038832470365800E+03    1.043109336030906E+03    1.045714119661535E+03    1.046958795783468E+03    1.047313602606503E+03    1.061443941157531E+03    1.194118713014942E+03    1.197166707856643E+03    1.198884029856241E+03    1.201225454169472E+03    1.203394242599646E+03    1.203447080298879E+03    1.217600561586861E+03    1.357177176630948E+03    1.360048827489506E+03    1.364696048894412E+03    1.365433956678116E+03    1.367918732553491E+03    1.370038417580064E+03    1.370187738726117E+03    1.384268970049647E+03    1.536489780277972E+03    1.539305421159679E+03    1.541243239010369E+03    1.542271044118433E+03    1.545257053294058E+03    1.547386167296397E+03    1.547493781799264E+03    1.561436880181372E+03    1.720922750974666E+03    1.723538610743235E+03    1.728107725563686E+03    1.729647641683702E+03    1.729922084456364E+03    1.732490817687030E+03    1.735195760149736E+03    1.735282256599950E+03
    7.244891104606270E-01   -4.464677913598642E+01   -9.721375241783420E+00    8.452594453263458E+00    1.614309038387591E+01    4.794600619434922E+01    6.136554212797472E+01    9.000065456225644E+01    9.637816814501613E+01    1.080384295288225E+02    1.446894109903445E+02    1.478318904898031E+02    1.601901886791983E+02    2.010661220078345E+02    2.056035190465458E+02    2.074841616749658E+02    2.217340744816390E+02    2.711739436633164E+02    2.744031564845052E+02    2.774837837437462E+02    2.894865449586680E+02    3.417126720729337E+02    3.458309794017140E+02    3.496797297772072E+02    3.501487184841818E+02    3.650401108575210E+02    4.269465769318215E+02    4.311174553764287E+02    4.321897597341765E+02    4.332584167470989E+02    4.481215333831418E+02    5.127855970276273E+02    5.164352061318424E+02    5.220419366906228E+02    5.229963205003204E+02    5.233207444210894E+02    5.385794905108222E+02    6.131208103849096E+02    6.164975200175178E+02    6.189225092668964E+02    6.203638611275821E+02    6.209461484465685E+02    6.365988708909381E+02    7.144176550078321E+02    7.177291134836388E+02    7.221392544817055E+02    7.251844759455477E+02    7.261010806429350E+02    7.264956048949837E+02    7.421968270375460E+02    8.297884542147758E+02    8.330556399132827E+02    8.348489279835374E+02    8.375561287478516E+02    8.393970147847411E+02    8.394380612622991E+02    8.552771086289275E+02    9.466032137448028E+02    9.496117665390057E+02    9.544558430494051E+02    9.551917214491048E+02    9.581712773871302E+02    9.599990796870891E+02    9.601658115182277E+02    9.759621031526226E+02    1.076987285389377E+03    1.080008230516686E+03    1.082020632311099E+03    1.082978762139712E+03    1.086480873385859E+03    1.088394335878649E+03    1.088503476299494E+03    1.104205156128074E+03    1.209324588697861E+03    1.212067240902717E+03    1.216871266576304E+03    1.218511038190371E+03    1.218724221311885E+03    1.221758139078702E+03    1.224316733358237E+03    1.224405415764421E+03
    7.998057950693578E-01   -6.283152497972188E+01   -3.134838753892846E+01   -1.706763433527794E+01   -1.027021738927155E+01    1.604917763121460E+01    2.845653129939973E+01    5.026880714230126E+01    5.750551865618453E+01    6.850809322459043E+01    9.558331303924206E+01    9.929414879313063E+01    1.110175888808418E+02    1.417964645633269E+02    1.465884254631178E+02    1.482712729140580E+02    1.622230439852823E+02    1.997467113454053E+02    2.029104117142264E+02    2.073137779682099E+02    2.184443959894406E+02    2.572413074400254E+02    2.614666789997032E+02    2.648852928267367E+02    2.656687820925574E+02    2.806285449619628E+02    3.276695582130839E+02    3.318212136625032E+02    3.328937612025888E+02    3.345147567531027E+02    3.492698975539333E+02    3.975080390784560E+02    4.012106070134304E+02    4.066529695625932E+02    4.075830706176017E+02    4.085101136295577E+02    4.238086844100195E+02    4.803667267014031E+02    4.838246855725009E+02    4.865953207631547E+02    4.875493465841948E+02    4.880951071180035E+02    5.044772912237387E+02    5.628542885286173E+02    5.662086795459670E+02    5.706137302629903E+02    5.738818228013522E+02    5.745192735439612E+02    5.750688977247514E+02    5.914322887086805E+02    6.580514004866928E+02    6.614221390724986E+02    6.632665594575129E+02    6.662552490080691E+02    6.676378938877784E+02    6.676788499315044E+02    6.844179373087287E+02    7.532938646928421E+02    7.563435269952029E+02    7.612195480136772E+02    7.619572402737739E+02    7.653152557589436E+02    7.667411746762164E+02    7.669215256431009E+02    7.836628578738747E+02    8.607852384868152E+02    8.639085667992238E+02    8.659380498664640E+02    8.668154012674944E+02    8.706983170295395E+02    8.722749220381896E+02    8.723844142927270E+02    8.890867789042261E+02    9.688079119912984E+02    9.715889547681077E+02    9.764637317700035E+02    9.781546820858157E+02    9.783272404190864E+02    9.817004022885997E+02    9.839664879125078E+02    9.840554477299959E+02
    8.333333333333334E-01   -6.981376430235890E+01   -3.957499009153705E+01   -2.661784164744110E+01   -2.019610968362628E+01    4.292856516008897E+00    1.613903512409036E+01    3.569017464226303E+01    4.323943708056024E+01    5.390408009023210E+01    7.760439268485976E+01    8.158643295738173E+01    9.285878899070721E+01    1.201996752117986E+02    1.250990793557108E+02    1.267518927160842E+02    1.403540127303976E+02    1.737382884507701E+02    1.768647505923004E+02    1.819330246003140E+02    1.924804652906936E+02    2.265954675046891E+02    2.308699840521638E+02    2.340322128351966E+02    2.350064806538265E+02    2.498209551081718E+02    2.916543619305133E+02    2.957432131566690E+02    2.968397430310621E+02    2.988072651490365E+02    3.132917512031937E+02    3.557608251724761E+02    3.594776947284209E+02    3.647658680383984E+02    3.656947315625840E+02    3.670110506315257E+02    3.821129892969504E+02    4.322944696779984E+02    4.357739921160023E+02    4.387153106572481E+02    4.394182506879445E+02    4.399352695862359E+02    4.565342418620510E+02    5.080219471452532E+02    5.113828546926163E+02    5.157600386069554E+02    5.190656939403086E+02    5.195991796385368E+02    5.203143652335465E+02    5.367923898139417E+02    5.959293598021957E+02    5.993332595855529E+02    6.012079503307065E+02    6.043293017060087E+02    6.054420577530965E+02    6.054891621811889E+02    6.225435028771780E+02    6.834082654833717E+02    6.864639386276024E+02    6.913274349739554E+02    6.920688470625962E+02    6.956079837105283E+02    6.967988956549456E+02    6.969867309089749E+02    7.140727805142174E+02    7.826342762781173E+02    7.857939099647488E+02    7.878251425357715E+02    7.886567392650259E+02    7.927196516945578E+02    7.940924024843723E+02    7.942022040015258E+02    8.112826984582242E+02    8.819015616564034E+02    8.846882073035511E+02    8.895716588464741E+02    8.912741308178727E+02    8.914469233933858E+02    8.949710744377876E+02    8.970503926867752E+02    8.971396147621035E+02
    8.668608715973088E-01   -7.619759081836317E+01   -4.705536684264995E+01   -3.526041517860912E+01   -2.917328837518565E+01   -6.228310958617470E+00    5.020832503860703E+00    2.267395039989191E+01    3.046435646071697E+01    4.079374325398402E+01    6.156415315076961E+01    6.581738888766708E+01    7.655237662190356E+01    1.009745281494845E+02    1.059616820392908E+02    1.076525218576254E+02    1.207672624051422E+02    1.505881003757091E+02    1.536766373316587E+02    1.594373154272797E+02    1.692979822207422E+02    1.993754653297324E+02    2.037036455147222E+02    2.065759294024589E+02    2.077685859672447E+02    2.223270111728900E+02    2.596561231990829E+02    2.636542240062787E+02    2.647873564855626E+02    2.671588359841712E+02    2.812353868183328E+02    3.187083797505512E+02    3.224366767640407E+02    3.275250973337192E+02    3.284613240621080E+02    3.302253384780977E+02    3.450032394439598E+02    3.896193736212892E+02    3.931112753626938E+02    3.962040258257703E+02    3.966904772884461E+02    3.971598510476590E+02    4.138917983578228E+02    4.593709201058475E+02    4.627318662276846E+02    4.670650642003037E+02    4.703589582506706E+02    4.708103641653455E+02    4.717714885977751E+02    4.882304511818411E+02    5.408056326906722E+02    5.442341640264368E+02    5.461481651796568E+02    5.494024082699309E+02    5.502098036901212E+02    5.502662952906664E+02    5.675763570793628E+02    6.214138191096681E+02    6.244687398382665E+02    6.293033580625446E+02    6.300511803088044E+02    6.337786606142812E+02    6.347015424383877E+02    6.348990664888665E+02    6.522764941293152E+02    7.133056613638405E+02    7.164961797013320E+02    7.185274960514981E+02    7.193063056387845E+02    7.235567792905828E+02    7.246923695289995E+02    7.248026937401467E+02    7.422150100870657E+02    8.048207563572965E+02    8.076065664373359E+02    8.124850859915742E+02    8.141875310511633E+02    8.143832684035375E+02    8.180546940908481E+02    8.199100255355129E+02    8.199998671314611E+02
